"id","price"
4235401055,467917.747301024
4237901250,616189.234517408
4237901345,1026654.00459943
4239400300,206989.370996768
4240400140,538364.109386935
4254000060,559459.557417046
4268200055,288230.639160891
4273000095,312714.618948493
4279200060,421507.854971355
4298100070,549815.370307023
4299700095,326968.320299148
4302200415,250510.726475422
4305200070,399659.393002952
4305500030,731261.509832007
4305500180,690964.516541429
4305600360,565370.688965405
4306500070,434469.643563925
4307301160,419027.826100239
4307350450,422799.78979808
4307350520,594014.043948592
4309700190,745897.996088792
4310702858,586880.592639314
4310703083,484592.413987613
4311700120,188715.662540511
4312700200,188264.268129981
4315700505,544169.983629785
4315701163,649966.064940726
4317700085,428010.087891507
4318200440,473423.322819496
4322200050,510262.215681643
4322200105,257946.81073915
4322300140,311369.556366294
4322300340,343844.790642636
4322500055,575301.391069581
4322500110,636313.841487076
4324210120,311864.483474792
4325700085,300415.600702272
4327600010,338484.247816244
4331000130,386443.998506421
4337000160,234630.341362712
4338800190,279330.90610749
4338800370,265990.745924506
4338800685,322273.143533885
4340000010,1184536.79730438
4345000050,297226.389706684
4345300180,331506.492723893
4348800030,531228.471722543
4358700135,385985.141250384
4358700188,297439.894573014
4363700304,264053.695491791
4364200250,266676.253237727
4364700595,295959.515326671
4364700600,281277.545800738
4364700805,242937.01833039
4365200186,267709.735673428
4365200425,235841.85869043
4365700130,318657.859939548
4366700140,203855.290140471
4376700430,622117.441957819
4376800010,564207.43699749
4377000100,691389.867472885
4379400580,549611.225503004
4385700250,1408201.25140785
4388000070,208430.101600112
4399210110,387331.285236194
4400900030,494709.912007884
4402700593,298281.645610573
4403600270,773982.493266589
4406000390,312665.47923095
4423100095,646330.848309768
4427100105,346381.32938584
4435000520,308775.479300987
4440400125,345085.756348204
4441300325,879902.819865994
4442800008,526271.027965031
4442800166,521209.926334452
4443800545,505870.329641799
4443800555,611991.549453537
4443801495,629098.460768371
4447300165,350186.291583582
4449800595,502034.009294727
4449800681,684730.443102678
4450700030,324116.956172615
4458300190,693549.270008887
4468400214,338046.535294102
4475000170,504164.375187308
4477000270,546784.313580753
5003600120,513554.462074546
5006000035,283958.313655315
5009600010,280780.465597755
5014000100,519297.731251034
5014000215,360191.958671972
5014000225,461019.518651706
5014600180,648951.283301013
5015000596,1029930.21640569
5015001215,1192387.38976976
5018200110,379251.567284712
5021900090,888593.238756667
5021900140,1501165.10960387
5021900175,537491.846095096
5021900779,576971.745252419
5027800190,331811.286388695
5029450100,206962.216829242
5029460180,259721.508869813
5035300090,588705.020527851
5035300750,939969.018708875
5035300834,666123.910977257
5035300850,1141212.18234887
5045700400,634341.99517437
5066400564,242068.715942224
5075400035,333713.170037455
5076700145,521565.849340653
5078400035,872139.556688368
5088500170,433715.032297596
5089700260,467983.924799547
5089700750,502134.401036511
5095400040,314985.15451757
5095400460,421535.18465476
5095400760,333350.173015034
5096300130,467558.702522292
5100401160,508491.959676592
5100401429,474797.101265999
5100402606,406874.072175204
5100402668,514636.186420489
5100404030,837517.370516861
5101400994,334607.127727976
5101402312,438685.226827794
5101405067,499437.269929484
5101405276,332598.927294224
5101405335,438466.405155484
5101405340,331478.495161708
5101406489,301807.933206198
5101406522,288333.479615107
5101407250,378937.908567469
5101408835,365249.343187413
5103300090,588076.989999846
5104200380,297242.063773316
5104200470,477524.594485187
5104450690,451428.050065701
5104500020,333095.49569918
5104510060,282368.062211961
5104510210,284071.092075753
5104510270,281918.240850051
5104511050,420353.314774453
5104520400,400285.608447552
5104520610,300587.695158014
5104520640,302224.931920199
5104530770,398794.286970851
5104531820,541983.014327159
5112800421,327955.786341181
5113260040,270293.991040375
5113400364,895242.860214059
5116000170,339120.828576024
5125400305,381528.59014716
5126210280,267330.04262461
5126300650,595327.369545747
5126310060,624762.966083737
5126310110,602722.794227423
5126900100,225122.908761975
5127000420,331812.055578144
5127001170,323936.669860029
5127001600,336933.381752212
5130000090,491318.360741212
5135000170,706104.14085778
5137200140,374101.108543098
5141000571,278551.69934676
5145100300,405425.557312789
5145100460,422194.291202096
5149800040,367879.760579953
5151600300,521007.964053683
5151600340,438311.094722346
5152800030,599003.495845793
5152960710,1036142.8830539
5153200150,349213.036845254
5153200486,249988.496549284
5160300020,652071.090036163
5160700035,419445.433565931
5162100650,496488.541577234
5200100125,594187.393937806
5201810110,529110.868407376
5202500030,441628.651599806
5207200195,837175.839634431
5230000020,692242.489400981
5230300210,264275.69030859
5244800895,458710.506691563
5244801230,849830.139416138
5248800440,254077.31441198
5249801411,637909.595377697
5249801720,315472.708021602
5249802424,256824.745205428
5249803010,298182.6153978
5249803036,293978.375875807
5249803185,339188.038279905
5249804655,415071.878067866
5249804760,300912.349249722
5249804825,325867.613210295
5249805090,401135.9194105
5250300035,798430.855232875
5253300437,441005.53695682
5255000110,383898.860336577
5255300150,376680.122316345
5255690100,526370.431927722
5272200040,265606.363741164
5276200020,715265.985538417
5288200260,344583.16513493
5309100295,555057.554242306
5309101050,507016.107639412
5312100060,587342.346489677
5315100277,1114344.60384124
5315100394,563178.542442831
5315101716,579879.123648643
5316100255,1165773.75593885
5316100820,948912.200797347
5317100570,997972.517689107
5317100750,2189805.65584752
5318100504,611782.592865775
5318100840,1254242.72284772
5318101040,609923.938583914
5335700110,324919.218565571
5347200160,279037.966338567
5347200175,262350.099011582
5350200870,1026185.07514559
5350201180,1555580.96524838
5363200100,874377.928093511
5364200620,984691.335150132
5379802816,305547.076939831
5379803386,328054.22608179
5379804730,261277.314924604
5379805495,231609.196355882
5379806180,349097.13285659
5381000082,282806.602864221
5393600507,353322.390303328
5393601690,447804.487741598
5406500430,584485.702148085
5409800120,635082.269607101
5412300130,296219.506854273
5414100040,288186.571771853
5415000240,334159.734726675
5416100110,610094.327189623
5416300240,949422.451656515
5416500520,288188.600955958
5416500680,476309.655001579
5416510140,409115.434153523
5416510530,437341.1421159
5417600130,289932.545140039
5417600200,285231.496777765
5418200295,413241.341223961
5419800220,309343.226178704
5419800330,332955.615820751
5419800510,304818.404350044
5420800090,346632.311313093
5422420470,236790.420149718
5422500220,429026.024410297
5422810010,615388.383064204
5422950170,427177.023206092
5423040140,501290.758605104
5425700150,759388.314959564
5425700205,2156476.01330099
5437200080,556109.28224366
5437600010,316660.187539815
5437810360,298993.093904055
5438000160,317406.895362276
5448300150,531445.364231008
5450900140,1141031.04311322
5452800645,817776.878152786
5453700140,728200.180231836
5457800930,1450826.71497203
5457801833,757847.428865702
5458800425,714645.529308598
5459000240,651642.008154311
5459500100,801489.165009503
5460500040,1453810.6989521
5461300150,1368669.11063888
5462100240,300089.507665895
5466700360,323357.828646827
5466700450,328634.428352066
5468730030,261849.909928143
5468730280,247594.007158829
5468770250,334188.261867506
5468780020,345195.501079667
5469300330,243717.789878525
5469500640,541881.24372275
5469501200,418803.661127609
5469501850,415695.317383557
5469502660,364507.205764982
5469502860,420903.653067245
5470100090,232731.569683535
5476200123,317751.55375112
5476800201,306963.369988671
5490700035,340009.446459912
5500200010,496959.406549925
5502700005,387431.04015244
5506500070,540036.955842247
5515600088,292117.605782568
5522600205,590184.78419887
5525400300,537181.887739485
5525400430,495572.224522124
5525400530,626310.278426014
5530000030,329413.4822585
5550300205,232483.093702608
5556300076,710349.761660827
5557320030,216097.340377984
5557500270,210608.438576598
5557700210,214848.623997775
5557800010,250883.863074719
5559200051,205245.068357566
5559200170,191178.035645315
5560000480,182860.272028738
5560000540,210721.003749465
5561000010,540578.788677034
5561000600,474429.731719349
5561300750,484410.028363887
5561400220,661958.052055781
5561400440,493030.135313683
5561400740,616280.471533182
5561401260,558419.973036352
5561700340,394134.048865412
5561710110,406412.860344434
5561720180,352408.011088427
5566100170,720517.510652898
5569620410,723524.986540417
5587000010,481526.89515398
5589300361,335333.454425173
5589300495,389819.361915344
5589300585,289821.001183241
5589900590,340839.07122176
5589900610,383443.969270114
5589900761,240556.564401149
5592050080,415915.64148514
5592900105,469615.71980943
5592900205,341342.063926478
5595900090,334775.623130689
5595900345,718321.234898193
5595900355,301851.974075327
5602000025,291468.976679456
5603700025,650991.862125531
5603800110,577973.701555783
5605000430,1216583.32508911
5608000700,1375517.37416006
5608000860,881221.048356641
5608010050,800455.164746285
5608010420,742253.304424629
5608010750,942174.160554741
5609000311,455037.029685782
5631500213,378315.030498285
5631500505,519739.848510854
5631500941,567827.864378675
5632500110,311080.542630988
5634500182,340676.104154191
5634500201,354930.825543291
5634500234,467364.300876781
5634500775,397527.770492826
5634500891,337756.408916357
5636010560,404136.907892172
5637500070,471132.394867177
5637500094,570678.22460748
5637500180,545326.247583096
5637500250,350211.678533643
5643600351,351694.132176614
5647900120,340075.818598368
5649000150,404915.786901278
5649600435,348995.398166116
5649600464,293097.212453067
5651010300,358299.175680805
5652600069,537115.389929135
5652600427,506214.832720902
5652600556,391691.073069287
5652600605,670038.049907792
5667100045,329033.354894837
5680000260,335089.972728488
5683500085,363253.859657461
5694000768,616632.700098383
5694001061,661506.83654763
5694500386,449874.945427595
5694500497,494807.770257234
5695000142,443325.226453275
5695000270,567936.32051862
5700000595,658304.157873068
5700000600,818125.35154062
5700001640,1061553.71872778
5700002460,633209.279326491
5700003221,895314.59075301
5700003585,1909425.16021087
5700004028,1358097.69831093
5700004525,1750119.60567219
5701700011,1143263.25901007
5701800030,591670.190482028
5702380500,314702.74611437
5702450250,301321.605703711
5706000070,574181.904010178
5706200360,366015.397847432
5706201360,342180.124950037
5710000005,2355955.80177819
5710500230,435603.992451905
5710600030,522914.312337038
5710610250,572387.812656442
5727500006,630712.661597569
5727500019,349788.354694546
5727500301,362192.349992789
5729000070,695351.313389532
5739600427,665655.351368303
6003000851,303514.960711195
6003501400,456093.079196467
6012500170,753362.725793688
6018500015,291532.5450628
6021501320,414283.867695366
6021501535,569028.792761572
6021501780,504622.257504513
6021502070,484927.751032118
6021503570,376302.402063422
6021503705,428363.421336412
6021503707,428379.381954303
6028000090,614088.894969819
6031400013,238284.881541095
6031400071,301484.204738375
6031400092,375518.357559783
6042000090,503697.243195379
6046401030,589395.503051367
6052400625,371092.247830338
6052400975,307628.508695274
6054650510,298776.789869772
6056100312,336917.705811816
6056110430,424445.206444328
6056111350,350359.938708287
6061400160,351976.350323255
6061500130,885284.697911619
6064800550,337264.282152353
6064800730,338455.059621418
6067900640,485171.909148788
6071000310,772548.752563459
6071200195,567982.340570191
6071800410,573795.447858137
6072100140,516232.437541877
6072600200,605483.135916265
6072800246,2391664.44746663
6073230230,443711.90926569
6073300530,455211.584664994
6073300790,383023.688277689
6073500190,679337.350301597
6076500160,657437.603515354
6083000123,257730.984335382
6096500105,990537.211980007
6113400047,444945.689683714
6116500341,395992.696111
6117501250,525971.990402295
6117502220,1286871.14916694
6117502230,2795613.31934981
6119200085,411299.821784311
6121800060,313646.559912851
6123000090,289916.367351328
6126600950,595024.401142651
6126601380,327349.370440314
6126601445,285252.828400985
6127010670,588279.11971478
6130500060,389247.187202172
6130500070,389417.097955397
6131600075,272361.780806542
6132600221,357949.384018385
6133100125,716399.798649872
6139100086,328964.651784722
6139800430,446537.939073055
6145600041,333632.174507649
6145600285,280033.06755178
6145601510,285968.6767061
6145601995,267486.194009438
6146600170,247751.190354345
6147650280,380753.958523371
6149700194,328902.038914284
6150700394,287497.510948764
6152900273,307846.474537389
6152900332,304930.794230921
6161000015,350827.613983258
6163900333,300025.309998905
6163900821,301337.933285362
6163901061,326133.101664623
6163901261,315166.128657911
6163901283,367738.31261324
6163901382,365568.388391663
6163901383,251536.03168435
6169900545,907127.604195268
6169901185,1814372.33728796
6178930340,503103.622361378
6181420200,488756.65350504
6181430280,640305.159146657
6181700625,469533.626122561
6190500380,598097.357008411
6192410280,802873.340704379
6192410550,748696.449826936
6204000040,461854.537509864
6204050040,500792.444863336
6204200170,471742.302835381
6205500280,581887.587361283
6300000287,274813.025117763
6300000335,426206.006839048
6300000396,290404.320066584
6300000550,398395.061542755
6300000693,281669.145132671
6306800010,581829.736919738
6306800020,583455.225694477
6306800050,689699.780993254
6326000130,474296.411989134
6329000380,329979.646045459
6329000705,335013.958808782
6332940020,459438.507806617
6338000592,523694.353983472
6341000020,324089.211058202
6370000005,333334.448786686
6371000020,439367.003774895
6371000026,516048.59781496
6382500020,614621.749039122
6383000150,582415.844936588
6383000825,616193.504674839
6383500295,931570.70014466
6384500590,493953.728353368
6386300120,301938.618894552
6388910040,502378.749732891
6388910730,550155.907478308
6392001670,524339.458179838
6392001810,446360.968769866
6392002020,619099.336313321
6398000011,709571.954683238
6402710070,337761.149846211
6403500570,592957.508318958
6413100242,378861.932924887
6414100025,484751.286978831
6414100482,333207.745835973
6414100560,387018.610515425
6415100410,338252.517719161
6430000275,536408.143745291
6430000945,625879.992779973
6430500182,916881.903582157
6431000748,468274.3620164
6431000749,478565.125162529
6431000987,583760.428578811
6437400101,265284.870233399
6445800120,505934.025670434
6446200305,509565.027510556
6447300265,4174513.15608725
6447300345,1816276.34064823
6450300840,392809.36410566
6450301690,287612.401271151
6450301835,278872.226892327
6453300055,228194.366455541
6457000080,368112.574615119
6600060150,426976.452725138
6600220550,409485.759517532
6600250050,535897.430187765
6600400270,245345.38611242
6600790210,357300.150415458
6607000126,381665.108804962
6613000715,1110687.21539283
6616000010,583587.614602124
6620400400,352913.497053965
6624010010,308652.258514847
6629300120,334217.518751849
6632300477,276681.527406323
6632300567,471530.306461069
6638900405,346558.884976789
6645950070,907672.365783471
6646200420,473354.166748816
6647400090,411323.907218123
6648900005,360879.591659337
6649500060,601724.451954023
6649900090,763733.961130362
6654700240,374260.078255879
6664000030,998429.39785236
6664500090,939425.817771403
6664900330,235297.097184644
6664900410,241856.653444334
6665800060,1026483.60535665
6666830230,888614.055259693
6666830250,703410.151749352
6666830320,811692.242834
6666860170,482316.064734487
6666860210,449302.602278092
6669010120,462434.50573363
6669100070,1060621.695035
6669200200,953950.135797791
6671900095,325400.332651306
6675500070,391132.382634196
6681500080,687465.82342099
6690500070,684422.866272136
6690500320,543240.486071579
6699930260,473483.253734887
6699930530,430957.359924149
6699940140,420453.096065556
6703100070,294414.271123561
6706200130,389114.164762446
6716700240,537830.273223778
6728700075,451066.29306882
6738700005,409710.62334713
6738700075,904421.128594867
6738700275,951060.43118455
6738700320,994239.150162782
6743700015,399290.186260679
6743700090,487721.102644738
6743700317,505760.756439048
6744700181,454990.700322849
6744700900,832750.944670689
6746700605,592437.279034754
6749700002,503575.865359359
6749700004,377022.757281516
6749700117,473329.868321757
6758700050,741137.052427966
6788200360,941305.462949315
6788200596,1378699.90864302
6788200605,762693.160834073
6790830060,957399.449518807
6791000050,466390.141514101
6792100090,697999.929103269
6792200066,321508.780807048
6792200282,229492.23707631
6795100589,302334.946187826
6798100070,298916.426704838
6798100661,303884.082031712
6799300270,449463.547968664
6802210450,315753.283192553
6804600550,508171.235343504
6806100340,394434.288630223
6806300750,487040.374851301
6814600150,882105.007912474
6817750440,409608.66695053
6817800840,298292.933293636
6817801410,297703.701979023
6819100020,2172257.05432031
6819100310,845253.734305181
6819100380,491018.776745853
6820100010,547168.905902472
6821100195,743982.435573762
6821101827,409628.529577817
6821101870,495688.383702175
6821101895,658394.780448601
6821102100,395103.242755813
6821102317,691672.197914732
6821102367,603708.840536405
6822100030,461970.320088764
6837700005,536615.094462887
6837700170,412823.383242251
6837700175,1246116.07964959
6837820330,357631.102972794
6838000170,463975.196403132
6838000520,446134.302160777
6840701160,670578.20630093
6843600040,386404.441164448
6844702690,430076.836139971
6852700279,460308.53072746
6852700520,599644.783814089
6855100010,559249.636765221
6865200095,649482.032550814
6865200444,489555.466994686
6868200029,387059.522705604
6870000150,735333.944621251
6870310010,584512.529005424
6880210020,331313.474858996
6882520050,288442.619543627
6884800210,545190.801669592
6889000060,256674.895915423
6893300295,435843.048680798
6893300350,422576.252125908
6899990200,709498.745044161
6908200080,619985.999256858
6908200155,911449.119771362
6909200401,527471.370104221
6917700356,362173.770660965
6918700370,557912.03493311
6918710340,533900.214007092
6918730230,460827.7249716
6928000605,667628.951816214
6928600330,345363.416020028
6929603769,364175.694110817
6977000040,666621.787908117
6979900010,129969.519088589
6979900370,652333.249566849
6979900390,539505.888688636
6979920090,453373.167359837
6979940050,759322.151298984
7003200120,388837.987335387
7010700110,556562.997748196
7010700660,687794.030304845
7011201245,575542.355678222
7011201333,610483.154295402
7011201470,893828.855100801
7011201476,470211.121910384
7011201550,1069906.25825119
7013200280,1662155.92369092
7015200685,766743.640862396
7017200120,252374.828765566
7100000035,262390.222932854
7100000120,304989.635993881
7104100110,664934.69762089
7116500705,259021.106283201
7128300060,563123.875512502
7128300855,480576.35619511
7129301001,575028.924126895
7129302095,339096.849357503
7129303070,1455691.42332818
7129304540,332220.307033681
7129800036,270382.325722329
7130300170,365079.826703283
7131300047,325455.313528834
7132300540,503161.686566966
7132300550,400829.489605875
7132300695,480304.221343733
7135300026,266067.048711957
7135520300,1246415.96301786
7135520650,999689.312780996
7135520780,807177.560468523
7135521530,572226.532937202
7137300040,839305.601515113
7137800085,217542.580519763
7137900320,241363.40014908
7137910140,226897.901114231
7137950210,353160.652640882
7140200250,342913.082823745
7140200280,340317.174118722
7140200450,334308.195553514
7140700850,403564.848699386
7140800100,249363.372440861
7147400045,377013.192187512
7147800015,313568.22777519
7148000315,320862.391108885
7148700050,337277.725595299
7149410060,294850.980160153
7165700200,311301.343813572
7169500020,533565.119288054
7183000060,508163.50136312
7186800105,309116.64704216
7192200040,343032.756345519
7199320570,502097.965608469
7199340650,464496.107661929
7200001005,437517.650944206
7200001254,492677.183659522
7200001608,479907.258756026
7200001756,428492.666165142
7201800300,456149.988217047
7202260210,611122.446478698
7202261260,465014.94279549
7202270440,515353.627472417
7202270570,406268.964796956
7202270700,431270.588264517
7202271060,647758.506395479
7202280390,484920.160130626
7202290320,342185.56650742
7202300110,888704.343460374
7202310010,461492.360822589
7202330170,335089.735108662
7202330190,334351.128472069
7202330270,334526.633376589
7202330530,342421.066258716
7202330610,383265.007233556
7202331160,496376.501365668
7202331220,633107.80357261
7202331420,543184.405941885
7202340190,411417.572540372
7202340820,450239.624910152
7202340930,545750.194063387
7202350310,343582.710966965
7202360430,992042.369430428
7203100730,836655.193069074
7203100850,775563.454747072
7203101580,318830.550897008
7203101590,306124.656712723
7203140180,354555.407759676
7203210170,576836.901622793
7203220260,1030724.64431739
7203220300,813757.721137877
7203230010,920515.351179168
7203230040,1028692.9731852
7203600560,564478.690674335
7204200025,1422090.30580784
7205500120,316343.436747205
7205850030,538974.107370647
7205930050,909369.00497517
7211340030,250409.313142224
7211400615,297830.140151898
7212650200,474505.030437022
7212650650,461213.477389359
7212650850,434914.672246474
7214400095,582958.255729067
7214720400,542691.959303309
7214800240,549276.388033247
7214800430,406799.282422079
7214810050,518051.363796542
7214810150,383528.845618583
7214810550,428509.552774956
7214820030,372386.974949248
7214820610,411239.793863236
7215400770,330538.749933879
7215720410,659916.30680555
7215721350,389120.938979894
7215721570,426476.361902936
7215730090,691332.543541995
7215730410,718127.87795538
7215730590,700274.610620272
7217400895,530770.880005312
7222000090,712399.65439603
7224000315,280147.153464736
7224000450,349245.696782053
7224000545,297873.383622058
7224500010,295679.339679673
7225000140,315810.976842385
7225000155,337963.085894846
7226000110,276970.066773194
7227500910,266614.671122774
7227501450,351786.610172675
7227501765,288052.549064237
7227800025,360301.807982202
7227800065,354907.410691535
7227800180,419745.302659466
7228501903,355879.755568646
7228501910,594014.051457288
7228502150,467077.823345563
7229000025,303551.880392396
7229100040,395249.030414626
7229900145,444668.314540524
7229900285,373653.74215565
7229900975,300102.602661657
7230900120,438048.140680343
7231501665,285498.93139218
7234600851,754566.671083034
7234601140,598593.886028266
7234601142,570288.504121425
7234601166,518577.189696289
7237301210,259591.056564997
7237450030,460636.064802407
7237450130,404011.08696471
7237450600,450308.751131267
7237500530,1087078.52670079
7237500650,1220445.83062598
7237550130,815871.972767116
7237550310,639151.495765248
7242800040,603921.415161079
7243500025,459170.710282359
7254200040,349228.8141505
7258200060,310411.517638843
7276100165,378237.454896878
7278100665,382861.636280362
7283900010,278127.809690131
7283900306,421941.041852782
7284900405,1091277.94979993
7298030210,430738.514863588
7298040310,555783.70980908
7300200290,557275.857178631
7300400150,372511.303898654
7300400580,382771.765164165
7301300050,355202.339706339
7301300150,311605.27213988
7301300215,327714.033279078
7302000120,469617.161490388
7302900090,749327.546035084
7304300420,298526.33386787
7304301045,223327.153090232
7304301085,247131.777040741
7305300090,289631.593192661
7308600010,783671.872779808
7312100010,390692.756790273
7313200120,507171.237818925
7316400070,216477.639557862
7322910030,763798.370181735
7334500120,328517.735286353
7334500800,284096.340934291
7334600280,279364.66279649
7335400020,329603.272950854
7335400065,301704.86496226
7335400345,258499.90870546
7335400400,290413.089954621
7338000270,269355.944501536
7338000950,262086.390352352
7338220280,423004.002467683
7340601063,462278.607308499
7345000340,287972.841384674
7347600210,310603.07712193
7348200115,279837.403168431
7349650330,368120.925197839
7352200100,1251268.7945855
7352200450,1708905.52070654
7365600070,878839.356774241
7370600045,496753.761149711
7370600050,428448.2124507
7375100070,410296.239160541
7387500195,264142.766541897
7399100210,333886.267262982
7403200050,1636262.67458132
7417100123,351907.947061349
7417100133,403684.898390474
7418000020,334840.214405355
7419500200,1186395.16068816
7420200050,666395.904251961
7424700145,1159915.18018105
7429000240,569450.608016619
7430200060,1279825.04770545
7431500280,756852.213959778
7436000205,466040.377319482
7436050170,530041.775958974
7436200040,453972.405560597
7436300160,599677.964093626
7436300180,752105.041037382
7436400020,610652.226442449
7436500060,689844.971212613
7436500270,681916.629923094
7436700090,498424.651908703
7436900045,422303.38147546
7437100340,283558.874766472
7437101030,287374.307470892
7443000652,411909.639141071
7452500285,237846.120395304
7452500770,266537.51785764
7452500815,244150.374553487
7454000110,210813.480043338
7454000875,224534.668833802
7454001125,373754.536769635
7460000015,265528.563027971
7462900015,328104.496621547
7491010060,830456.975372679
7501000080,1071638.99096274
7503000050,331033.514073272
7504000230,639309.650753227
7504001340,472634.314433758
7504001430,474976.121999929
7504010570,720881.633772202
7504010750,519345.693151263
7504010760,556120.065369594
7504020970,708531.407170705
7504110030,706472.351747614
7504110330,647419.830691832
7504200120,433084.240029679
7504400120,502694.0253918
7504400290,683112.528811124
7504400400,672602.907523126
7504460200,436511.644217369
7508700085,493491.079124465
7511210310,636471.523567794
7515000143,518423.49617261
7518500885,540247.624790763
7518502490,592456.052271964
7518502945,583701.325928868
7518504130,520910.400705086
7518504291,497059.92880377
7518504775,521443.291966458
7519000225,511940.290715768
7519000335,1089558.40454521
7519000570,488945.122945685
7519000585,466673.576066394
7520000440,278748.858670411
7520000695,259558.078695918
7523700305,322437.039885964
7525000080,522067.696491303
7525410060,484323.616423793
7525410090,496499.399761959
7525530100,822366.739708461
7525530470,719001.832416016
7533800325,894942.079088907
7537300210,515286.506479379
7548300441,341944.080018073
7548800050,529801.703138128
7549801565,290720.768867759
7549802535,361330.052661396
7549802600,299908.863455909
7550801225,528224.347047731
7555220150,766804.145506374
7559600430,640096.420862008
7562100065,301768.975998066
7568700260,282220.722864051
7568700480,247983.968000745
7568700740,424859.370425151
7570050070,418653.265068659
7575610760,391959.225892794
7577700185,494374.932227472
7579200715,568029.908416239
7582700075,1563632.09432862
7588700204,463339.3983062
7606200275,219515.86558135
7611200195,662890.997744211
7613700860,771359.548634288
7613700950,1137912.0001042
7616800350,429432.53485927
7625700012,397036.510832661
7625701891,380167.530028942
7625702263,381825.460536689
7625702505,454618.90736658
7625702615,278298.348700336
7625703260,533412.522857168
7625703885,807427.366168842
7625703900,592097.646659014
7625704340,430688.667245471
7625704500,542726.507969896
7625704510,839694.600052759
7628700050,530888.695333621
7631200085,1100376.1053214
7631200292,316565.856024807
7634800070,345355.124020211
7660100085,853168.895592573
7660100309,437786.342536895
7663700030,921606.317096733
7663700150,511745.387344045
7663700610,335651.340062324
7680400050,385640.227915669
7680400140,239271.146741687
7683800010,352015.094098296
7683800192,269196.176248302
7683900200,472113.980409902
7686203180,264471.840436753
7686203275,258848.032862692
7689600360,228285.273972905
7694200070,477217.85833269
7694200350,507065.760259545
7694800180,576731.881219395
7695500240,399926.306195099
7696300180,442808.995600186
7697000020,284316.754222324
7697000150,283124.036559908
7697800040,437075.010412194
7697870350,344497.137521822
7697870530,324336.911795639
7701930180,612755.592284659
7701950060,965997.632596195
7701960130,737119.844325026
7701990040,824734.652322323
7702010050,588425.773300617
7702080110,575749.071345531
7708200600,535930.924249947
7708210040,742164.316813776
7708250010,330469.48606366
7715800310,324150.010790362
7715800390,330550.527515916
7732410390,599738.001732806
7732410420,569650.138189691
7745500015,348325.337518657
7749500160,282559.200858272
7749500250,359279.907342795
7749500370,322683.670430475
7750500275,271074.872575052
7752000065,477954.218683945
7752700110,449297.380229437
7754900280,321348.383888314
7760400880,252526.162291449
7763400035,260491.229343346
7767000060,2270622.63163217
7768800280,765876.398595274
7772000010,420153.300222283
7773800015,486337.118409994
7774200236,349741.239215207
7784400035,608552.490864327
7784400070,409579.493573633
7785350490,836746.659321111
7785380150,541874.926166392
7787100210,466385.406897229
7787110510,520962.207967064
7787120500,527504.18950929
7787920160,593411.308856645
7789200070,323565.772782617
7792000140,531968.603065977
7796450340,394675.858116624
7796600070,297654.288591487
7805600070,302555.943663498
7806210070,343931.745712326
7806210190,320715.68735429
7806210250,344775.545441098
7806210400,397808.046669288
7806450190,570146.967323195
7809200055,297232.479636748
7811210320,660188.544099452
7812800565,250281.729824957
7812801590,250015.139879642
7812801700,257049.138179819
7818700410,630275.350253807
7820000015,326380.514137282
7823700005,464241.611974452
7831800110,318289.790129506
7831800460,297622.227811883
7841300535,307787.52952682
7843500070,326923.092393797
7843500090,327395.423488608
7846700850,287469.965701453
7849200861,254302.287327686
7849201061,297139.963873918
7852000010,456451.42839628
7852000110,438623.840364376
7852010510,603816.071978598
7852020640,454654.538942729
7852030960,428801.862549202
7852040080,484096.3624241
7852070210,1514562.36819159
7852090390,932570.512696348
7852090570,564217.642675845
7852090820,533392.480433
7852120140,806360.049984699
7852130430,452270.591679542
7852130460,460028.722908167
7852130550,533358.971851714
7852150200,348764.822643296
7852160310,1174030.10137605
7852170370,547314.452299743
7852180340,440773.126742204
7852180560,366222.328373608
7852190290,621943.05056275
7852190410,682726.809775394
7853210210,374405.751277326
7853240660,694610.414211809
7853270100,811091.723117657
7853270200,707274.629610798
7853270630,547734.987805705
7853270710,650304.688750022
7853270830,427746.264523714
7853280620,995012.509890357
7853290090,542111.038720099
7853300020,513167.568145033
7853300770,382424.319576256
7853301220,448973.93944332
7853301240,427156.320229439
7853301390,962350.524363918
7853301570,832205.48119764
7853302110,397850.764770503
7853302130,385234.113502736
7853302180,403907.530395533
7853302190,380963.406791811
7853310380,729913.882191028
7853321180,439769.973905054
7853340490,394544.950998225
7853360480,519748.676634226
7853361230,447153.627583284
7853361370,645154.317026687
7853361410,575636.394164264
7853370020,623101.580028768
7853380570,728943.725147047
7853420480,501519.70863388
7855801670,1552789.03896328
7856400240,1478781.19019592
7856410020,781972.526237995
7856560320,754699.075652213
7856560380,685752.997084157
7856610130,734520.753917088
7856610490,693528.400125839
7856620910,702014.051829182
7856700060,715577.369288361
7857003465,392064.143941357
7859910110,358841.587970138
7859960250,664983.021102021
7861300140,361891.862302201
7866000158,314864.307308461
7866500035,273641.241766051
7871500485,793044.872433788
7880010060,639731.302551887
7880020030,630624.669104932
7881500330,302622.887288532
7882900120,434409.473127423
7883604065,271485.99117376
7883605695,344454.930573138
7883605900,288553.433869842
7883606725,247535.75871987
7883607520,261150.39494221
7885100005,405640.905626581
7885800740,428852.104319481
7885801460,369849.976481213
7888100240,354458.410610221
7889000160,262922.698735868
7889100020,329380.276177456
7889600190,301176.111367474
7889601300,297678.692721775
7891600260,235967.500636426
7893200486,302306.79815437
