id,price
5420800090,303520.1511
5422420470,233105.9735
5422500220,426784.3803
5422810010,523522.5889
5422950170,440169.0108
5423040140,513104.1157
5425700150,792947.6517
5425700205,1988272.647
5437200080,503165.4503
5437600010,310407.151
5437810360,275963.5466
5438000160,294114.1201
5448300150,536795.03
5450900140,1100568.776
5452800645,799543.8367
5453700140,730260.5203
5457800930,1398199.971
5457801833,797413.0802
5458800425,720814.968
5459000240,669135.9703
5459500100,780121.4098
5460500040,1349411.993
5461300150,1456870.085
5462100240,309341.3135
5466700360,296703.6123
5466700450,310129.1166
5468730030,259281.8365
5468730280,257270.7805
5468770250,334545.4701
5468780020,345325.9558
5469300330,281736.4797
5469500640,588782.0504
5469501200,449718.5322
5469501850,430121.5754
5469502660,379226.6608
5469502860,432134.2263
5470100090,242250.7524
5476200123,312334.3819
5476800201,306975.2523
5490700035,356904.4746
5500200010,484057.8943
5502700005,399616.5887
5506500070,583388.9922
5515600088,305248.3673
5522600205,583783.6473
5525400300,549600.8909
5525400430,505466.1224
5525400530,607896.4798
5530000030,367036.4081
5550300205,249178.7794
5556300076,716168.3765
5557320030,230221.3993
5557500270,229635.2284
5557700210,218113.0942
5557800010,247715.4517
5559200051,232363.6781
5559200170,228181.1398
5560000480,186244.0831
5560000540,216613.1008
5561000010,592233.8818
5561000600,504616.2311
5561300750,527999.1255
5561400220,691996.2509
5561400440,555083.5768
5561400740,712605.4092
5561401260,615095.8165
5561700340,359448.2152
5561710110,377816.5627
5561720180,318532.6851
5566100170,595861.6774
5569620410,713212.1205
5587000010,470057.4849
5589300361,348351.6743
5589300495,419357.9335
5589300585,296022.2144
5589900590,359302.8144
5589900610,459166.1293
5589900761,251642.0713
5592050080,410686.0332
5592900105,510576.4581
5592900205,389514.5631
5595900090,336552.0822
5595900345,612762.3299
5595900355,284564.0881
5602000025,269966.3001
5603700025,684867.37
5603800110,580185.7067
5605000430,1535174.076
5608000700,1418149.18
5608000860,887685.7918
5608010050,792983.9369
5608010420,748728.8048
5608010750,1023103.028
5609000311,552447.2416
5631500213,369714.4324
5631500505,520522.2142
5631500941,591963.2015
5632500110,315652.0563
5634500182,369249.9473
5634500201,375059.36
5634500234,468502.7232
5634500775,443560.4073
5634500891,341540.8674
5636010560,405260.5424
5637500070,447972.565
5637500094,549356.1098
5637500180,531318.7826
5637500250,350615.5104
5643600351,372980.3639
5647900120,361498.666
5649000150,400280.7515
5649600435,385319.6254
5649600464,296701.0038
5651010300,363511.2957
5652600069,529719.3791
5652600427,501545.4869
5652600556,401524.7264
5652600605,640261.6328
5667100045,359026.9001
5680000260,350336.0902
5683500085,378012.6813
5694000768,581059.8279
5694001061,660773.9713
5694500386,438225.1167
5694500497,480444.6252
5695000142,437888.1651
5695000270,549133.0348
5700000595,635379.8619
5700000600,760230.1375
5700001640,965570.7585
5700002460,612139.1623
5700003221,837766.1794
5700003585,1885648.569
5700004028,1433316.476
5700004525,1412208.797
5701700011,1248899.896
5701800030,609426.3387
5702380500,289463.4229
5702450250,329870.1666
5706000070,578408.0072
5706200360,434020.0552
5706201360,369215.4622
5710000005,2276669.704
5710500230,457306.5725
5710600030,540089.2453
5710610250,603376.9384
5727500006,642965.9968
5727500019,383040.745
5727500301,364952.4811
5729000070,674454.2825
5739600427,657112.7705
6003000851,334083.3313
6003501400,480965.5085
6012500170,734161.4705
6018500015,262111.6893
6021501320,419239.3142
6021501535,557996.7199
6021501780,491465.7256
6021502070,478139.5261
6021503570,386801.3157
6021503705,413782.3871
6021503707,413760.9872
6028000090,589085.7181
6031400013,235053.6798
6031400071,288785.8951
6031400092,373448.8832
6042000090,528412.6369
6046401030,576761.6274
6052400625,350336.8234
6052400975,297875.6114
6054650510,327069.7469
6056100312,340445.1956
6056110430,474278.1533
6056111350,350456.4038
6061400160,363068.9705
6061500130,908832.856
6064800550,342706.0162
6064800730,345773.3684
6067900640,491777.5496
6071000310,747631.8414
6071200195,570217.3802
6071800410,568009.7181
6072100140,522346.2195
6072600200,582523.4814
6072800246,2141834.114
6073230230,442522.9485
6073300530,456510.9139
6073300790,378460.1519
6073500190,670752.8288
6076500160,643336.5018
6083000123,239393.4658
6096500105,919564.3122
6113400047,470532.7236
6116500341,410792.8884
6117501250,520022.967
6117502220,1243997.944
6117502230,2541311.854
6119200085,408859.1037
6121800060,306780.6001
6123000090,289721.7693
6126600950,550873.9641
6126601380,398690.5977
6126601445,369374.0042
6127010670,619547.8512
6130500060,391178.4218
6130500070,391296.0249
6131600075,245132.5557
6132600221,379619.5979
6133100125,747816.4232
6139100086,345434.5411
6139800430,452990.1521
6145600041,332198.821
6145600285,282400.8096
6145601510,302713.6844
6145601995,297399.5445
6146600170,236857.2034
6147650280,379679.239
6149700194,338176.9949
6150700394,297906.8267
6152900273,318958.9741
6152900332,318300.3659
6161000015,370250.7576
6163900333,313334.9785
6163900821,315677.4356
6163901061,340379.5529
6163901261,323862.3299
6163901283,388351.6661
6163901382,379821.367
6163901383,257891.7177
6169900545,893350.35
6169901185,1711908.647
6178930340,504109.0493
6181420200,496092.6095
6181430280,633529.1766
6181700625,527738.1139
6190500380,603565.521
6192410280,792662.6538
6192410550,735277.9885
6204000040,483501.7719
6204050040,490737.1742
6204200170,498761.7211
6205500280,559451.766
6300000287,300202.163
6300000335,505073.6625
6300000396,300588.675
6300000550,432808.0032
6300000693,281056.4618
6306800010,531242.5773
6306800020,533418.7497
6306800050,619639.0185
6326000130,478177.6275
6329000380,321557.1147
6329000705,375316.6287
6332940020,473265.7304
6338000592,528515.4733
6341000020,322260.2023
6370000005,378407.5447
6371000020,425284.4433
6371000026,457489.8769
6382500020,614268.9468
6383000150,628496.8501
6383000825,632355.8932
6383500295,1074037.939
6384500590,476370.8181
6386300120,272431.4348
6388910040,481611.0282
6388910730,539772.641
6392001670,512268.8522
6392001810,454839.864
6392002020,612635.477
6398000011,798792.4465
6402710070,308336.9434
6403500570,573319.4675
6413100242,406133.8002
6414100025,540457.1849
6414100482,364979.2879
6414100560,411371.6846
6415100410,387971.6638
6430000275,540752.4663
6430000945,621692.4571
6430500182,925981.7716
6431000748,454551.16
6431000749,463014.0903
6431000987,550953.8604
6437400101,267793.156
6445800120,546366.3061
6446200305,554140.1076
6447300265,4302124.597
6447300345,1728357.668
6450300840,438305.0209
6450301690,290248.3822
6450301835,298520.7613
6453300055,243994.192
6457000080,339143.0216
6600060150,435710.8471
6600220550,419581.2299
6600250050,517404.8059
6600400270,254914.8429
6600790210,317796.0905
6607000126,419525.7126
6613000715,1130405.779
6616000010,626528.1145
6620400400,299292.48
6624010010,286597.6829
6629300120,336360.2991
6632300477,298591.7692
6632300567,519926.1773
6638900405,366052.6572
6645950070,1082577.602
6646200420,478297.4045
6647400090,411816.6571
6648900005,377183.2248
6649500060,587877.8833
6649900090,753271.3656
6654700240,361116.608
6664000030,1005353.68
6664500090,943254.8753
6664900330,236384.5399
6664900410,244959.484
6665800060,992854.9217
6666830230,856326.3016
6666830250,669087.0944
6666830320,776276.9745
6666860170,421195.4926
6666860210,397630.2921
6669010120,404122.6317
6669100070,1122833.461
6669200200,976223.7362
6671900095,337074.5728
6675500070,382941.6499
6681500080,657419.8984
6690500070,659052.7739
6690500320,550292.5714
6699930260,480373.1126
6699930530,429423.6128
6699940140,416553.2067
6703100070,308391.2818
6706200130,361776.2996
6716700240,552862.7992
6728700075,458351.7868
6738700005,394191.9614
6738700075,863386.431
6738700275,860688.2801
6738700320,1147724.627
6743700015,415505.561
6743700090,482972.7249
6743700317,480962.7928
6744700181,464226.7739
6744700900,768472.6989
6746700605,593892.9511
6749700002,479694.5063
6749700004,379076.9368
6749700117,456320.6393
6758700050,744238.7696
6788200360,923804.8767
6788200596,1369734.881
6788200605,745776.696
6790830060,959313.2684
6791000050,516885.084
6792100090,681342.9294
6792200066,320242.3851
6792200282,236996.2624
6795100589,417435.0781
6798100070,322500.9131
6798100661,311063.2842
6799300270,395958.4135
6802210450,295235.1969
6804600550,510729.9643
6806100340,357650.8642
6806300750,488973.3369
6814600150,870982.6276
6817750440,376881.0975
6817800840,331114.5223
6817801410,326488.3281
6819100020,2236439.954
6819100310,786790.1747
6819100380,517440.2668
6820100010,538907.3346
6821100195,703587.5685
6821101827,418295.9584
6821101870,498474.1428
6821101895,630123.9726
6821102100,460372.1298
6821102317,678252.6276
6821102367,600779.1417
6822100030,491679.332
6837700005,548447.2159
6837700170,422670.2905
6837700175,1093608.475
6837820330,337900.6205
6838000170,449438.157
6838000520,431060.6443
6840701160,687885.7827
6843600040,406623.1076
6844702690,443843.4501
6852700279,463604.1988
6852700520,568797.2542
6855100010,547684.6421
6865200095,648865.4241
6865200444,475232.4926
6868200029,426312.8238
6870000150,683195.785
6870310010,603382.1156
6880210020,306501.4194
6882520050,296251.203
6884800210,548189.3731
6889000060,237257.2984
6893300295,452208.3287
6893300350,429189.3894
6899990200,733913.4502
6908200080,692277.5634
6908200155,937899.8471
6909200401,520054.9233
6917700356,384799.0034
6918700370,533058.9012
6918710340,507030.9944
6918730230,449305.7973
6928000605,630387.8923
6928600330,308108.0345
6929603769,322067.2788
6977000040,631136.1933
6979900010,488857.94
6979900370,685409.4651
6979900390,576954.1057
6979920090,508026.2391
6979940050,754569.9139
7003200120,413888.6196
7010700110,523454.8425
7010700660,681727.0721
7011201245,585185.4803
7011201333,639580.1693
7011201470,797236.5906
7011201476,457345.1281
7011201550,964387.2853
7013200280,1520384.351
7015200685,730882.1183
7017200120,261256.2964
7100000035,257955.972
7100000120,309108.3932
7104100110,651283.0941
7116500705,232066.9368
7128300060,527456.8268
7128300855,452241.7386
7129301001,642899.0092
7129302095,311403.429
7129303070,1374287.662
7129304540,328846.0171
7129800036,260708.7591
7130300170,466540.1839
7131300047,359571.3468
7132300540,487089.92
7132300550,405598.8823
7132300695,469378.0162
7135300026,266231.9462
7135520300,1202002.067
7135520650,1029018.954
7135520780,787504.8864
7135521530,568750.6243
7137300040,776882.3339
7137800085,215019.0255
7137900320,252482.9303
7137910140,235756.6851
7137950210,352137.224
7140200250,320799.2761
7140200280,318479.2064
7140200450,312548.4589
7140700850,394632.3877
7140800100,225560.1269
7147400045,353857.8801
7147800015,290829.2291
7148000315,304331.4293
7148700050,384990.9035
7149410060,268756.6026
7165700200,319316.082
7169500020,527078.1291
7183000060,450076.3757
7186800105,337596.8866
7192200040,323591.232
7199320570,491067.5995
7199340650,450300.1842
7200001005,438017.1929
7200001254,506651.7306
7200001608,496448.4043
7200001756,415513.2024
7201800300,440952.3347
7202260210,633072.7691
7202261260,498191.1317
7202270440,542055.6379
7202270570,443765.3818
7202270700,470635.9165
7202271060,671469.3954
7202280390,520026.7619
7202290320,375404.368
7202300110,878114.2076
7202310010,499188.5353
7202330170,371299.0712
7202330190,363874.2703
7202330270,364121.6467
7202330530,378608.6516
7202330610,422058.7998
7202331160,522807.1141
7202331220,661920.2692
7202331420,570230.1186
7202340190,440216.7647
7202340820,486104.2963
7202340930,577790.8968
7202350310,373505.8633
7202360430,950711.0165
7203100730,823436.1063
7203100850,801531.7467
7203101580,361648.407
7203101590,337198.2467
7203140180,393396.2923
7203210170,610836.1183
7203220260,1024357.236
7203220300,829210.2253
7203230010,931575.6469
7203230040,1013138.421
7203600560,561904.434
7204200025,1327767.457
7205500120,292263.6623
7205850030,531110.0681
7205930050,884361.2601
7211340030,259001.2983
7211400615,286861.3585
7212650200,407301.2331
7212650650,390783.9896
7212650850,369235.2718
7214400095,568253.6802
7214720400,589958.496
7214800240,576573.3129
7214800430,436034.3948
7214810050,523992.2262
7214810150,400928.8023
7214810550,448742.3881
7214820030,401445.8908
7214820610,435055.0473
7215400770,339184.9332
7215720410,674522.8479
7215721350,416648.3386
7215721570,455198.4145
7215730090,702409.051
7215730410,720346.488
7215730590,710837.5009
7217400895,523376.96
7222000090,708781.8769
7224000315,242560.0544
7224000450,319340.0117
7224000545,319924.6686
7224500010,292881.6758
7225000140,291841.2068
7225000155,340142.3607
7226000110,245869.6854
7227500910,243077.5628
7227501450,324882.9551
7227501765,292846.87
7227800025,377166.9798
7227800065,314929.6649
7227800180,379152.567
7228501903,360406.9527
7228501910,590577.1414
7228502150,470334.9183
7229000025,295581.4276
7229100040,380749.7068
7229900145,442658.801
7229900285,391101.0255
7229900975,301025.1969
7230900120,429575.327
7231501665,265206.2909
7234600851,708247.8768
7234601140,620726.089
7234601142,595909.4679
7234601166,495245.8716
7237301210,265409.3392
7237450030,464945.0973
7237450130,404624.5478
7237450600,458401.2989
7237500530,1087253.16
7237500650,1192658.618
7237550130,1009011.337
7237550310,992572.7274
7242800040,597403.1416
7243500025,476943.266
7254200040,343973.2787
7258200060,320666.5569
7276100165,394870.9268
7278100665,413941.2417
7283900010,286764.8025
7283900306,427642.7799
7284900405,986626.3921
7298030210,453052.5814
7298040310,598118.8302
7300200290,638212.2208
7300400150,386220.7378
7300400580,393039.9512
7301300050,372741.7421
7301300150,315400.8789
7301300215,339640.8365
7302000120,550766.1336
7302900090,737338.2283
7304300420,325815.5149
7304301045,240594.7245
7304301085,257816.2114
7305300090,319623.3604
7308600010,791759.8892
7312100010,394171.2633
7313200120,557749.5091
7316400070,254927.3253
7322910030,844468.8341
7334500120,340495.9641
7334500800,294980.9149
7334600280,294399.6056
7335400020,272820.5145
7335400065,272855.8738
7335400345,214794.8585
7335400400,264328.3345
7338000270,234840.2728
7338000950,229947.2587
7338220280,367104.8642
7340601063,387959.1761
7345000340,261612.2502
7347600210,288034.1969
7348200115,261296.7164
7349650330,327855.0187
7352200100,1253367.367
7352200450,1680007.616
7365600070,846999.6899
7370600045,503686.3741
7370600050,443440.2248
7375100070,414281.0594
7387500195,286592.1372
7399100210,305363.5052
7403200050,1643734.233
7417100123,366305.5351
7417100133,417491.8914
7418000020,335469.0953
7419500200,1223591.588
7420200050,658034.0982
7424700145,1114321.115
7429000240,503308.9034
7430200060,1332648.089
7431500280,791916.1205
7436000205,504090.6603
7436050170,452230.0654
7436200040,485407.7068
7436300160,601017.1531
7436300180,745248.6968
7436400020,589150.7616
7436500060,658686.0913
7436500270,652582.4114
7436700090,484070.2204
7436900045,418422.3452
7437100340,294118.9457
7437101030,286845.5934
7443000652,421140.9464
7452500285,258715.1505
7452500770,288209.343
7452500815,260958.0551
7454000110,234570.0615
7454000875,250719.7778
7454001125,383377.9995
7460000015,249116.7789
7462900015,354181.9518
7491010060,890652.7071
7501000080,1032318.888
7503000050,346386.9847
7504000230,669725.7844
7504001340,499024.2697
7504001430,501055.574
7504010570,809476.2856
7504010750,553783.6245
7504010760,579970.2053
7504020970,725028.8285
7504110030,751475.4023
7504110330,699745.2753
7504200120,452064.4286
7504400120,523252.3317
7504400290,678019.2753
7504400400,663911.225
7504460200,447859.34
7508700085,536502.6895
7511210310,706341.9744
7515000143,494752.6121
7518500885,532463.0741
7518502490,614676.6602
7518502945,550364.8674
7518504130,527453.3072
7518504291,490909.3374
7518504775,503469.0132
7519000225,502324.8955
7519000335,998227.9522
7519000570,505005.0287
7519000585,469410.0339
7520000440,307050.8412
7520000695,247660.7672
7523700305,294880.9199
7525000080,531370.9463
7525410060,508893.1547
7525410090,519132.4882
7525530100,860325.1738
7525530470,760404.7755
7533800325,947794.0624
7537300210,516980.404
7548300441,343043.6969
7548800050,484235.2444
7549801565,301144.4182
7549802535,393082.9033
7549802600,330967.6836
7550801225,552362.163
7555220150,721678.8947
7559600430,649802.232
7562100065,313605.8231
7568700260,301670.6285
7568700480,265697.0719
7568700740,447684.1655
7570050070,441860.5106
7575610760,349749.0733
7577700185,471749.9513
7579200715,547353.988
7582700075,1470550.646
7588700204,478067.3749
7606200275,234838.4877
7611200195,643498.6055
7613700860,797131.1937
7613700950,1122865.114
7616800350,393097.3677
7625700012,386400.337
7625701891,380242.95
7625702263,376576.9044
7625702505,447014.6335
7625702615,265934.5149
7625703260,513696.6768
7625703885,799173.6179
7625703900,578249.5571
7625704340,422686.4045
7625704500,521732.3955
7625704510,801424.7123
7628700050,612567.0402
7631200085,1115612.491
7631200292,362611.1549
7634800070,352219.0161
7660100085,798246.4084
7660100309,414023.8932
7663700030,918604.7226
7663700150,598099.6858
7663700610,376030.8796
7680400050,429326.2043
7680400140,578887.9947
7683800010,312772.3572
7683800192,251757.4094
7683900200,474103.8305
7686203180,242269.4144
7686203275,244198.4786
7689600360,218427.6589
7694200070,474371.1099
7694200350,510830.9256
7694800180,563867.2429
7695500240,398092.8606
7696300180,433969.2279
7697000020,285442.6975
7697000150,286031.883
7697800040,452628.1751
7697870350,311479.6581
7697870530,287938.3675
7701930180,673401.9275
7701950060,977117.4911
7701960130,787672.9936
7701990040,841924.9345
7702010050,602052.9147
7702080110,586364.1677
7708200600,515489.4291
7708210040,716144.2014
7708250010,335223.3166
7715800310,349864.6814
7715800390,354945.0076
7732410390,650427.0882
7732410420,628662.3419
7745500015,349275.0724
7749500160,281965.4138
7749500250,380666.8283
7749500370,314156.9975
7750500275,315447.3408
7752000065,482120.2719
7752700110,456437.4751
7754900280,334893.7424
7760400880,263245.679
7763400035,268392.3889
7767000060,2304087.586
7768800280,800444.9827
7772000010,426437.4561
7773800015,521581.0646
7774200236,338980.6239
7784400035,628471.461
7784400070,459786.1984
7785350490,829142.7432
7785380150,557539.0425
7787100210,458937.8558
7787110510,499742.9071
7787120500,509714.6282
7787920160,562739.0883
7789200070,324424.7348
7792000140,478625.1293
7796450340,385474.9988
7796600070,292012.6502
7805600070,310787.1979
7806210070,321198.6626
7806210190,294556.2114
7806210250,319531.0283
7806210400,369388.5168
7806450190,532288.4296
7809200055,292847.7462
7811210320,627489.2614
7812800565,242279.0297
7812801590,233700.6076
7812801700,242671.7204
7818700410,586615.5966
7820000015,331991.5812
7823700005,421503.9526
7831800110,315022.7874
7831800460,283729.8025
7841300535,279556.9653
7843500070,325559.6568
7843500090,325230.0489
7846700850,293635.246
7849200861,268791.967
7849201061,327586.311
7852000010,453197.4018
7852000110,440986.6079
7852010510,584698.2521
7852020640,452198.7957
7852030960,427147.8375
7852040080,482878.6633
7852070210,1481679.903
7852090390,832471.4675
7852090570,547519.1529
7852090820,522561.4827
7852120140,801160.6994
7852130430,451058.9606
7852130460,462900.4278
7852130550,526509.847
7852150200,351266.9081
7852160310,1094928.162
7852170370,550845.6827
7852180340,440967.4109
7852180560,365375.971
7852190290,596346.7909
7852190410,640834.2062
7853210210,381040.9496
7853240660,701461.1696
7853270100,771372.684
7853270200,701305.5531
7853270630,512891.2784
7853270710,613905.7804
7853270830,427346.4236
7853280620,905931.5103
7853290090,528903.8274
7853300020,517822.8754
7853300770,386612.8577
7853301220,450062.4481
7853301240,426849.2654
7853301390,912637.0871
7853301570,789513.4087
7853302110,408403.1384
7853302130,392476.3667
7853302180,413452.0834
7853302190,382569.4222
7853310380,708179.3862
7853321180,445337.1002
7853340490,388445.1191
7853360480,505408.082
7853361230,448436.5135
7853361370,627167.0022
7853361410,559526.1341
7853370020,642518.7379
7853380570,741798.1364
7853420480,508397.814
7855801670,1660228.085
7856400240,1515002.804
7856410020,841455.9657
7856560320,736606.6062
7856560380,668737.0437
7856610130,764267.3058
7856610490,661807.1624
7856620910,683543.1429
7856700060,690447.4763
7857003465,444538.2903
7859910110,372770.6959
7859960250,640298.3227
7861300140,331196.5049
7866000158,340249.2561
7866500035,277225.6539
7871500485,893355.846
7880010060,716741.3909
7880020030,698892.0394
7881500330,334625.0824
7882900120,391761.2858
7883604065,283908.271
7883605695,361009.0936
7883605900,303744.0987
7883606725,252276.9767
7883607520,269545.4291
7885100005,428240.7647
7885800740,408606.9486
7885801460,364404.9928
7888100240,331395.1696
7889000160,240359.0059
7889100020,300842.6379
7889600190,308299.5575
7889601300,297378.7121
7891600260,235322.6699
7893200486,279364.9095
7893800534,458057.4986
7893802670,412873.4888
7893805650,304633.4034
7895500550,303593.9017
7899800476,294511.3863
7899800857,371589.2629
7899800860,365982.3492
7905200037,520451.8532
7920100083,370479.9825
7922720040,655636.4437
7922750020,622801.8418
7923000360,487736.3973
7923100400,648582.6531
7923300230,373620.3875
7923300285,428811.6698
7923500090,577107.6785
7932000041,489245.5968
7932600140,489161.4279
7936000403,532569.9726
7937600010,287873.4964
7937900040,771600.235
7940700260,419636.0381
7940710100,494120.9251
7942100180,260491.884
7942100290,259707.5257
7942601155,443780.4057
7950300440,303433.9127
7950304075,275504.2407
7954300620,552636.8148
7955000210,364663.0353
7955040130,438256.2001
7956200220,186017.7165
7960100050,569361.2322
7967200290,328859.2865
7967700570,265796.2514
7967950040,801684.5786
7968460240,244126.0847
7971300050,599484.6406
7972600450,343177.924
7972600676,317001.5969
7972601680,313726.9195
7972601995,256331.3623
7972602080,261558.5946
7972602435,269596.9068
7972604345,259754.8553
7972604355,283687.6299
7973202712,225021.8704
7974200776,618520.0522
7974700112,771258.2632
7977200055,425248.9735
7977201240,1087638.746
7977201865,480070.8211
7979900210,327644.7027
7979900680,324341.0181
7981900110,471669.705
7983000200,269872.3339
7983200060,269517.9686
7985100190,311506.5845
7985400133,305331.0256
7986400265,815952.2783
7986401205,370244.7844
7986401305,787458.3317
7987400285,373786.3254
7987400356,299617.6068
7999950020,350560.4322
8001450060,456172.7425
8001470560,951366.1647
8001600130,436519.009
8005100540,407715.4043
8005100571,297634.7699
8010100040,556943.2265
8011100005,423462.3668
8011100047,525628.7745
8018000020,609538.5992
8018600655,437053.3839
8018600765,269417.5549
8018600980,243770.1057
8019200360,236025.3174
8019700010,624690.1383
8022900005,325266.5932
8024200681,508928.5526
8024200683,481195.6544
8024201055,371337.9963
8024201795,439528.6908
8024202170,639383.2895
8024202520,432014.5472
8029500180,353592.6943
8029510010,374484.8222
8029550180,401478.0335
8029770190,756459.8383
8032700070,625319.7037
8032700075,621390.8304
8035350010,662944.3702
8035350090,539737.0639
8035350120,643703.5194
8039900086,317857.7437
8039900130,356877.7191
8039900360,378117.6545
8039900400,420368.3452
8044200200,422689.9486
8045000180,460346.7297
8045000340,512192.6671
8058500005,315975.8524
8067000020,310748.5023
8068000440,347660.2491
8069000075,969500.6913
8071000050,279254.318
8077210230,542186.3773
8078050040,290622.3286
8078100140,414489.129
8078350030,511267.8892
8078350100,531047.8042
8078350220,524272.5303
8078380090,516327.3069
8078380230,521197.2639
8078410210,468417.2395
8078420230,449720.1853
8078440050,507483.0599
8078440140,459246.449
8078460070,496081.8573
8078490090,381214.4361
8078490330,393795.8844
8078520090,244092.6196
8078550190,307368.9201
8079010190,454154.6415
8079030390,528113.8606
8079040140,446273.5891
8079040300,456690.1631
8079040320,435380.5182
8079040330,439039.6617
8079100210,522761.3388
8079100370,514794.2692
8080400045,604688.0653
8081020380,1125255.213
8081030090,1129504.15
8081650330,308054.8681
8081650400,290187.9441
8084400010,495565.5583
8085400055,1816320.971
8085400410,651851.5502
8085400586,1676404.211
8088600080,259537.2225
8093600065,256485.6039
8096000060,700849.9082
8096800270,306571.7718
8097000330,367613.8978
8099600160,508870.2458
8099800340,368715.0741
8099900260,467872.2646
8100000060,294951.6202
8106300510,632085.3554
8113101233,377119.0778
8121100155,559454.2747
8121100325,371270.045
8121200620,514860.9175
8121200810,584664.5014
8122100130,343871.771
8122100265,265170.3584
8122100650,243588.4755
8122600165,290277.0709
8122600195,320408.8326
8123710070,587257.2514
8125200481,335930.7048
8126300360,519781.7784
8127700390,1194997.184
8127700820,559141.0854
8127700845,408651.6164
8129700085,757695.8738
8132700150,391453.9487
8137500730,479797.0584
8138870060,409494.9867
8141200027,492796.1164
8141200080,845819.0776
8141310030,313596.6045
8143000310,466999.0058
8146200070,1648177.967
8146300015,797702.7818
8151600101,245314.2841
8151600701,249299.0337
8151600900,454216.4413
8151600973,501187.6594
8155870200,392112.9043
8156600155,695286.875
8156600210,930724.9525
8159300040,535548.8212
8159300050,575382.0575
8159600360,573583.5666
8161000210,633134.8427
8161000220,457410.2707
8161020050,551908.7729
8163000020,488958.3387
8165500790,396881.3879
8550001515,757295.8594
8558600085,374407.7009
8559300020,530770.0077
8562400025,606063.9537
8562500690,503126.0028
8562710550,1121252.64
8562710640,1035297.038
8562720390,1060910.335
8562720410,1165859.25
8562740370,650112.3339
8562740480,690121.8424
8562750220,805280.4494
8562750300,532703.9328
8562750660,562131.1968
8562770050,538772.006
8562780160,322825.349
8562780200,335387.2961
8562780290,323897.6781
8562780800,311504.3129
8562790310,706787.7777
8562790710,630024.1151
8562790760,625384.0381
8562890700,425758.7721
8562900240,659470.3826
8562901830,536861.6485
8562901910,582038.3451
8563000300,612163.7434
8563001070,504392.9683
8564500020,339756.0328
8564860110,651689.5339
8564950280,574589.5471
8565900160,860947.4665
8566100160,914820.8701
8570900162,283509.5306
8572900275,264656.3907
8576400050,467703.0563
8581200030,222289.8924
8581200160,238428.8821
8581400345,273940.7611
8581400450,251821.7577
8594400370,232203.057
8598900125,390464.0459
8605900060,596810.8247
8635750950,540492.2663
8635760330,431078.2141
8635760480,481228.0305
8641500280,346964.1012
8643000190,328755.8351
8643000225,333230.6533
8643200035,312131.9939
8644210050,826739.1998
8644400180,521756.1234
8645501330,313049.2905
8645511350,327658.4701
8645530060,341951.2009
8645540320,320496.3755
8648100030,276346.9932
8648100130,280772.7539
8648100200,280283.5509
8649401000,273315.794
8649401270,232872.3965
8649900440,692145.186
8650100120,396570.2611
8650700090,1355321.7
8651100140,1147056.346
8651401270,220288.1651
8651401680,216838.7716
8651410120,200522.1297
8651410240,204773.9484
8651410740,226944.1304
8651440740,245634.818
8651441290,229791.501
8651442810,235969.7813
8651442880,233098.1546
8651510380,455822.3077
8651511030,457544.163
8651511060,471321.6152
8651520420,495467.0397
8651610660,574322.0283
8651610680,609636.2547
8651611260,874447.085
8651611640,813226.7967
8651611980,885023.4529
8651710430,477158.5134
8651730290,460982.7728
8651730580,475701.9744
8653600050,713618.9564
8656300380,350753.9197
8658300340,238695.6696
8658301060,283836.0732
8658303080,297632.8616
8663200450,522316.8391
8663240180,492458.3284
8663260030,456463.6465
8663310010,456465.0071
8665200020,361903.0121
8665900206,346989.8357
8665900336,418772.9636
8669160170,317429.1243
8670000060,529364.1646
8673400086,497069.9742
8677300550,555170.9694
8678500020,1078088.023
8680500220,510450.1107
8682211030,396179.5582
8682220150,538182.1928
8682230590,549814.2389
8682231110,457041.8609
8682231330,438685.515
8682260870,402614.4202
8682262170,391821.4067
8682262240,442877.1177
8682262720,424540.3374
8682280260,396468.1157
8682280490,395039.126
8682281080,497049.2206
8682281960,615601.6637
8682282210,475100.0004
8682290100,410920.2218
8682292020,412073.3312
8682292090,512215.8128
8682300890,528217.8742
8682302030,400897.3901
8682310430,439791.2696
8682320420,553764.8
8682320600,585120.1993
8682320900,463828.3627
8685500020,354233.7836
8687800065,348518.6823
8687800100,335012.0124
8691300380,734951.2364
8691300500,743971.8186
8691300860,732488.2075
8691310040,798657.3287
8691310420,607963.6176
8691310840,881933.286
8691330130,733781.5514
8691330330,935531.4474
8691370400,642170.9978
8691370500,652592.3034
8691390460,630927.0954
8691390530,638561.0119
8691390860,737602.188
8691400010,752874.5958
8691410700,697663.8278
8691510310,396029.8587
8698100170,238542.9193
8698600055,296422.0105
8700100010,352745.9458
8700120520,301217.335
8712100605,854264.3351
8718500610,359482.1054
8722101100,892910.2736
8724300010,669869.4327
8725950360,805763.5578
8730000260,346009.6689
8731801260,247161.9259
8731900640,339870.7305
8731901810,313194.1221
8731902340,307147.8483
8731902680,295843.206
8731951130,317774.8149
8731980440,323186.2056
8731980880,356791.3683
8731983200,316349.2995
8731983340,348290.0987
8731990700,383921.4381
8732000410,306870.5394
8732020310,291643.6127
8732030440,314435.3498
8732040180,284360.5187
8732040580,245630.601
8732130140,243531.0834
8732130680,249832.9154
8732131200,303572.8943
8732160250,226774.4855
8732300430,804036.2636
8732800100,323770.9005
8732900300,643319.6758
