"id","price"
4237901345,978879.410190571
4239400300,204984.20582629
4240400140,561285.349828847
4254000060,518120.031533566
4268200055,281311.414366318
4273000095,309153.097198278
4279200060,413577.213640302
4298100070,622072.924645882
4299700095,336496.916885319
4302200415,315159.045582004
4305200070,497736.053463648
4305500030,681226.346682345
4305500180,667969.124819957
4305600360,547879.771814454
4306500070,416947.259697655
4307301160,417637.703763299
4307350450,399479.622917825
4307350520,593870.832895205
4309700190,706205.819975339
4310702858,529337.902825325
4310703083,449866.368367971
4311700120,209482.001572819
4312700200,217608.055724783
4315700505,536819.223425239
4315701163,591844.533600248
4317700085,438330.435483227
4318200440,428499.373305276
4322200050,454132.263779648
4322200105,319949.982077433
4322300140,258613.775603473
4322300340,277002.211349994
4322500055,514522.657014548
4322500110,567255.910227205
4324210120,262788.751212497
4325700085,330002.533668871
4327600010,298473.604468434
4331000130,301505.355752851
4337000160,221980.076310516
4338800190,280905.421905564
4338800370,252119.382441647
4338800685,361076.257858966
4340000010,1263818.549088
4345000050,243693.520568396
4345300180,252546.852263161
4348800030,637524.252391859
4358700135,462321.705965624
4358700188,306339.013555454
4363700304,352527.572734365
4364200250,383730.481894421
4364700595,333942.235737981
4364700600,312201.529236363
4364700805,274420.977603637
4365200186,296151.880134407
4365200425,295223.304773483
4365700130,341954.376998011
4366700140,211247.991068589
4376700430,585647.012922727
4376800010,552846.762539188
4377000100,668248.257991875
4379400580,617229.617449606
4385700250,1289161.21097359
4388000070,221970.776627465
4399210110,299100.34340406
4400900030,491632.446004703
4402700593,348513.024364534
4403600270,1098107.43354111
4406000390,270104.86953214
4423100095,753589.991774574
4427100105,399664.640477197
4435000520,263514.256202246
4440400125,310368.162042854
4441300325,833606.376576289
4442800008,474361.223351749
4442800166,467528.595991945
4443800545,492670.436816947
4443800555,542367.52414452
4443801495,600844.896127097
4447300165,389285.48005178
4449800595,494924.589303801
4449800681,624025.922635638
4450700030,371063.308580902
4458300190,710328.716764963
4468400214,334951.596450633
4475000170,421982.234797232
4477000270,634647.276230949
5003600120,347222.352088487
5006000035,297430.111914536
5009600010,293841.034498651
5014000100,487953.335888707
5014000215,392331.352871323
5014000225,429334.429453134
5014600180,628147.124241964
5015000596,1070645.454175
5015001215,1311290.89668313
5018200110,372469.555893328
5021900090,847610.460486098
5021900140,1607742.78142012
5021900175,573792.193155191
5021900779,634148.752329572
5027800190,420170.317592402
5029450100,219328.41911129
5029460180,311409.741559215
5035300090,577181.95950803
5035300750,854077.196786586
5035300834,659838.402875862
5035300850,1104398.68986819
5045700400,598555.902188872
5066400564,279563.633846005
5075400035,362347.830484032
5076700145,459511.20717854
5078400035,756496.523929398
5088500170,469280.378970405
5089700260,372561.870122826
5089700750,397253.771686799
5095400040,322739.425191151
5095400460,392467.946626748
5095400760,312192.577391802
5096300130,442353.943832603
5100401160,502030.478365941
5100401429,489239.098137621
5100402606,441362.752068098
5100402668,525254.878507215
5100404030,785306.57504764
5101400994,377208.395066245
5101402312,496608.034915587
5101405067,505675.932923725
5101405276,382231.253946998
5101405335,463959.508427834
5101405340,427657.556947326
5101406489,381207.792147176
5101406522,334735.013503867
5101407250,510427.913180235
5101408835,443668.339475562
5103300090,652748.119104603
5104200380,297102.775431329
5104200470,500452.815606934
5104450690,413932.025420897
5104500020,294519.324670303
5104510060,298724.039411482
5104510210,288931.403409621
5104510270,298787.527475448
5104511050,412085.001223815
5104520400,398749.364852834
5104520610,302184.932584575
5104520640,297818.407192189
5104530770,393080.345850487
5104531820,569824.629228659
5112800421,288993.724639158
5113260040,250742.148728203
5113400364,746230.955626768
5116000170,343450.767327695
5125400305,290102.955811231
5126210280,586348.441000196
5126300650,550525.018068561
5126310060,557644.496299095
5126310110,524772.098693029
5126900100,215672.985017116
5127000420,336211.692105412
5127001170,328783.282046032
5127001600,354343.634757782
5130000090,531504.708383275
5135000170,770048.808474658
5137200140,431925.757174392
5141000571,282001.874476599
5145100300,396789.184299024
5145100460,422966.560171264
5149800040,304171.546215452
5151600300,407967.24221729
5151600340,338417.836862764
5152800030,519754.142023937
5152960710,1055385.11171627
5153200150,374892.483103944
5153200486,260007.7335823
5160300020,576324.005196932
5160700035,419674.897566401
5162100650,347530.724976232
5200100125,584457.650345807
5201810110,389299.73488922
5202500030,442416.057022491
5207200195,778246.113939225
5230000020,593681.105076642
5230300210,270178.598947735
5244800895,520420.094541693
5244801230,801145.635602521
5248800440,250461.355155753
5249801411,673176.384379742
5249801720,338541.726825254
5249802424,287501.730196513
5249803010,356955.297815003
5249803036,300950.328438853
5249803185,446347.850220291
5249804655,489577.161369103
5249804760,298844.990905997
5249804825,363355.0066777
5249805090,475168.530208319
5250300035,722158.188905624
5253300437,454841.396470136
5255000110,450228.980291984
5255300150,418449.330714694
5255690100,528336.520850259
5272200040,318877.086009938
5276200020,709699.031644999
5288200260,558121.071958435
5309100295,567611.905077376
5309101050,480956.517900206
5312100060,511863.076659804
5315100277,1247597.36920114
5315100394,609357.405661307
5315101716,620898.76300731
5316100255,1541497.27202902
5316100820,1012183.63617677
5317100570,1090667.49434799
5317100750,2312331.43755876
5318100504,644570.147237281
5318100840,1309799.82900574
5318101040,686415.815150395
5335700110,269928.642918225
5347200160,316845.855358101
5347200175,313354.945701209
5350200870,979977.816534909
5350201180,1727526.10079773
5363200100,905879.174197032
5364200620,913933.173869616
5379802816,262776.204813159
5379803386,278130.247833185
5379804730,220037.847066143
5379805495,205076.529931565
5379806180,404965.416850835
5381000082,205550.861278798
5393600507,326948.88112413
5393601690,462125.504491777
5406500430,600484.442978214
5409800120,410351.570707995
5412300130,249721.861498994
5414100040,274868.238881278
5415000240,355233.581090035
5416100110,433590.596953549
5416300240,1355075.99708982
5416500520,294087.954664704
5416500680,517499.664440312
5416510140,402184.344410316
5416510530,426287.273408292
5417600130,248059.269838132
5417600200,327638.333360542
5418200295,469317.334363044
5419800220,260772.417474489
5419800330,277145.433487871
5419800510,270157.858177511
5420800090,260407.990801977
5422420470,229421.526801034
5422500220,424542.736240555
5422810010,431656.794650084
5422950170,453160.99832702
5423040140,524917.472840035
5425700150,826506.988389595
5425700205,1820069.28126052
5437200080,450221.618395753
5437600010,304154.114432655
5437810360,252933.999308859
5438000160,270821.344855134
5448300150,542144.695858098
5450900140,1060106.50938226
5452800645,781310.795287727
5453700140,732320.860457144
5457800930,1345573.22784653
5457801833,836978.731456054
5458800425,726984.406783187
5459000240,686629.932392965
5459500100,758753.654624099
5460500040,1245013.2872219
5461300150,1545071.05904821
5462100240,318593.119294212
5466700360,270049.395998412
5466700450,291623.804876655
5468730030,256713.763168297
5468730280,266947.553806698
5468770250,334902.678280747
5468780020,345456.410518997
5469300330,319755.169534299
5469500640,635682.85712139
5469501200,480633.403200973
5469501850,444547.833364153
5469502660,393946.115740761
5469502860,443364.799554193
5470100090,251769.935056251
5476200123,306917.209953481
5476800201,306987.134513099
5490700035,373799.502675064
5500200010,471156.382147169
5502700005,411802.137162154
5506500070,626741.028567722
5515600088,318379.128735579
5522600205,577382.510412193
5525400300,562019.894067277
5525400430,515360.020219312
5525400530,589482.681252913
5530000030,404659.333897536
5550300205,265874.465179425
5556300076,721986.99136712
5557320030,244345.458264188
5557500270,248662.01822693
5557700210,221377.56449328
5557800010,244547.040329445
5559200051,259482.287874767
5559200170,265184.243904246
5560000480,189627.894090213
5560000540,222505.197819603
5561000010,643888.974881907
5561000600,534802.730412643
5561300750,571588.222693821
5561400220,722034.449796436
5561400440,617137.018254376
5561400740,808930.346838795
5561401260,671771.659982253
5561700340,324762.381620622
5561710110,349220.265085798
5561720180,284657.359153387
5566100170,471205.844147815
5569620410,702899.254431753
5587000010,458588.074711865
5589300361,361369.894266295
5589300495,448896.505123804
5589300585,302223.427582565
5589900590,377766.557543561
5589900610,534888.289352113
5589900761,262727.57827208
5592050080,405456.42482477
5592900105,551537.196381102
5592900205,437687.062304478
5595900090,338328.541300758
5595900345,507203.424885155
5595900355,267276.202032828
5602000025,248463.623619045
5603700025,718742.877816785
5603800110,582397.711793404
5605000430,1853764.82670019
5608000700,1460780.98547211
5608000860,894150.535231297
5608010050,785512.709092088
5608010420,755204.305097085
5608010750,1104031.89556557
5609000311,649857.453492146
5631500213,361113.834314581
5631500505,521304.579798736
5631500941,616098.538668661
5632500110,320223.569880517
5634500182,397823.790487449
5634500201,395187.894475862
5634500234,469641.145452954
5634500775,489593.044115954
5634500891,345325.325937083
5636010560,406384.17695021
5637500070,424812.735177913
5637500094,528033.994935011
5637500180,517311.317642647
5637500250,351019.342241526
5643600351,394266.595700188
5647900120,382921.51331315
5649000150,395645.716117506
5649600435,421643.852652421
5649600464,300304.795170566
5651010300,368723.41564197
5652600069,522323.368269919
5652600427,496876.140990902
5652600556,411358.379735424
5652600605,610485.215681038
5667100045,389020.445278536
5680000260,365582.207594398
5683500085,392771.502923439
5694000768,545486.955786699
5694001061,660041.106085252
5694500386,426575.287944937
5694500497,466081.4801296
5695000142,432451.103787047
5695000270,530329.748997731
5700000595,612455.56595261
5700000600,702334.923403607
5700001640,869587.798252051
5700002460,591069.04522684
5700003221,780217.768045425
5700003585,1861871.97697491
5700004028,1508535.25371787
5700004525,1074297.98768119
5701700011,1354536.53279972
5701800030,627182.487002364
5702380500,264224.099712272
5702450250,358418.727539059
5706000070,582634.11038703
5706200360,502024.712522636
5706201360,396250.799428416
5710000005,2197383.60550915
5710500230,479009.152472856
5710600030,557264.178225869
5710610250,634366.064143337
5727500006,655219.331925243
5727500019,416293.135310218
5727500301,367712.612155628
5729000070,653557.251516264
5739600427,648570.189588986
6003000851,364651.70196496
6003501400,505837.937818798
6012500170,714960.215119767
6018500015,232690.833534808
6021501320,424194.760740612
6021501535,546964.646982926
6021501780,478309.193794688
6021502070,471351.301131846
6021503570,397300.229334546
6021503705,399201.352779291
6021503707,399142.592524752
6028000090,564082.541257463
6031400013,231822.478092404
6031400071,276087.585458717
6031400092,371379.408863112
6042000090,553128.030661823
6046401030,564127.751815026
6052400625,329581.398930865
6052400975,288122.714174895
6054650510,355362.704001031
6056100312,343972.685436017
6056110430,524111.100078089
6056111350,350552.868949737
6061400160,374161.590726547
6061500130,932381.014074063
6064800550,348147.750272082
6064800730,353091.677277795
6067900640,498383.190032792
6071000310,722714.930289222
6071200195,572452.419774389
6071800410,562223.988289627
6072100140,528460.001477612
6072600200,559563.826936389
6072800246,1892003.78128225
6073230230,441333.987717122
6073300530,457810.243169967
6073300790,373896.615569739
6073500190,662168.307358441
6076500160,629235.400128205
6083000123,221055.947225312
6096500105,848591.412329682
6113400047,496119.757524243
6116500341,425593.08075751
6117501250,514073.943530185
6117502220,1201124.73933249
6117502230,2287010.38787263
6119200085,406418.385571759
6121800060,299914.640319875
6123000090,289527.171303945
6126600950,506723.526969389
6126601380,470031.824896714
6126601445,453495.179948514
6127010670,650816.582607356
6130500060,393109.656301508
6130500070,393174.951854839
6131600075,217903.330651901
6132600221,401289.811749767
6133100125,779233.047654376
6139100086,361904.430384287
6139800430,459442.365208511
6145600041,330765.467504228
6145600285,284768.55169957
6145601510,319458.692005896
6145601995,327312.895038378
6146600170,225963.21645741
6147650280,378604.519402725
6149700194,347451.950859822
6150700394,308316.142414888
6152900273,330071.473671782
6152900332,331669.93765584
6161000015,389673.901275145
6163900333,326644.647024565
6163900821,330016.937941375
6163901061,354626.004151034
6163901261,332558.53104563
6163901283,408965.019524773
6163901382,394074.34563498
6163901383,264247.403810352
6169900545,879573.095756228
6169901185,1609444.95609308
6178930340,505114.476268272
6181420200,503428.565443026
6181430280,626753.19409558
6181700625,585942.601632832
6190500380,609033.684962052
6192410280,782451.966878947
6192410550,721859.527216891
6204000040,505149.006196694
6204050040,480681.903554819
6204200170,525781.13937622
6205500280,537015.944691242
6300000287,325591.300802711
6300000335,583941.318113805
6300000396,310773.029883521
6300000550,467220.944825271
6300000693,280443.778405033
6306800010,480655.41760355
6306800020,483382.273699916
6306800050,549578.256009498
6326000130,482058.843094704
6329000380,313134.583437089
6329000705,415619.298511787
6332940020,487092.953036123
6338000592,533336.592602956
6341000020,320431.193607003
6370000005,423480.640629585
6371000020,411201.882802186
6371000026,398931.156041363
6382500020,613916.144637748
6383000150,674577.855248524
6383000825,648518.281813272
6383500295,1216505.17697611
6384500590,458787.907816766
6386300120,242924.250761157
6388910040,460843.306709105
6388910730,529389.374540786
6392001670,500198.246130599
6392001810,463318.759268196
6392002020,606171.617745696
6398000011,888012.938372338
6402710070,278912.736978429
6403500570,553681.426768888
6413100242,433405.667462682
6414100025,596163.082867687
6414100482,396750.829905701
6414100560,435724.758725183
6415100410,437690.809784017
6430000275,545096.788884418
6430000945,617504.921395351
6430500182,935081.639589098
6431000748,440827.958056396
6431000749,447463.05551394
6431000987,518147.292216233
6437400101,270301.441786902
6445800120,586798.58654285
6446200305,598715.187732985
6447300265,4429736.03887039
6447300345,1640438.99632743
6450300840,483800.677766537
6450301690,292884.363078022
6450301835,318169.295803455
6453300055,259794.017598488
6457000080,310173.468594996
6600060150,444445.241495037
6600220550,429676.700319227
6600250050,498912.181547292
6600400270,264484.299607362
6600790210,278292.03053023
6607000126,457386.316440951
6613000715,1150124.34346679
6616000010,669468.614299028
6620400400,245671.462992435
6624010010,264543.107208223
6629300120,338503.079518165
6632300477,320502.011015805
6632300567,568322.048090706
6638900405,385546.42938876
6645950070,1257482.83858318
6646200420,483240.642346993
6647400090,412309.406900833
6648900005,393486.85788249
6649500060,574031.314618541
6649900090,742808.770168636
6654700240,347973.137656185
6664000030,1012277.96171482
6664500090,947083.932840606
6664900330,237471.982639067
6664900410,248062.314634834
6665800060,959226.237952687
6666830230,824038.547867429
6666830250,634764.036984837
6666830320,740861.706228093
6666860170,360074.920504147
6666860210,345957.981845465
6669010120,345810.757637119
6669100070,1185045.22772475
6669200200,998497.336616333
6671900095,348748.812995514
6675500070,374750.917108447
6681500080,627373.973379696
6690500070,633682.68159049
6690500320,557344.656776405
6699930260,487262.971496896
6699930530,427889.865672873
6699940140,412653.317275454
6703100070,322368.292556997
6706200130,334438.434518421
6716700240,567895.325198068
6728700075,465637.28045631
6738700005,378673.299470302
6738700075,822351.73339021
6738700275,770316.128917692
6738700320,1301210.10293311
6743700015,431720.93566285
6743700090,478224.347236502
6743700317,456164.829106155
6744700181,473462.847543714
6744700900,704194.453093472
6746700605,595348.623111135
6749700002,455813.147186042
6749700004,381131.116413242
6749700117,439311.410206285
6758700050,747340.486819843
6788200360,906304.290375357
6788200596,1360769.85435444
6788200605,728860.231243284
6790830060,961227.087183463
6791000050,567380.026538845
6792100090,664685.929700101
6792200066,318975.989314875
6792200282,244500.28768322
6795100589,532535.209994111
6798100070,346085.399427121
6798100661,318242.486361993
6799300270,342453.279038228
6802210450,274717.110706015
6804600550,513288.693275404
6806100340,320867.439861026
6806300750,490906.298868718
6814600150,859860.247387268
6817750440,344153.527953943
6817800840,363936.111210871
6817801410,355272.954144088
6819100020,2300622.85318226
6819100310,728326.615154765
6819100380,543861.756885876
6820100010,530645.763225242
6821100195,663192.701444168
6821101827,426963.387243759
6821101870,501259.90180826
6821101895,601853.164775671
6821102100,525641.016862728
6821102317,664833.057383299
6821102367,597849.442767491
6822100030,521388.343908822
6837700005,560279.337312888
6837700170,432517.197658208
6837700175,941100.869716782
6837820330,318170.138010593
6838000170,434901.117549752
6838000520,415986.98640637
6840701160,705193.359149503
6843600040,426841.774100303
6844702690,457610.064026098
6852700279,466899.866960587
6852700520,537949.724497291
6855100010,536119.647523136
6865200095,648248.815656916
6865200444,460909.518220026
6868200029,465566.124970374
6870000150,631057.625303607
6870310010,622251.702272468
6880210020,281689.363888121
6882520050,304059.786421874
6884800210,551187.944437456
6889000060,217839.700805186
6893300295,468573.608762757
6893300350,435802.526619506
6899990200,758328.155415918
6908200080,764569.127552677
6908200155,964350.574328947
6909200401,512638.476406865
6917700356,407424.236063073
6918700370,508205.767423302
6918710340,480161.77483689
6918730230,437783.869563218
6928000605,593146.832710304
6928600330,270852.652950321
6929603769,279958.863472706
6977000040,595650.598727811
6979900010,847746.36096149
6979900370,718485.680730406
6979900390,614402.32276298
6979920090,562679.310845438
6979940050,749817.676406145
7003200120,438939.251790422
7010700110,490346.687197316
7010700660,675660.113873143
7011201245,594828.60499777
7011201333,668677.184212347
7011201470,700644.32617819
7011201476,444479.134318462
7011201550,858868.312381417
7013200280,1378612.77799744
7015200685,695020.595655165
7017200120,270137.763972637
7100000035,253521.721166353
7100000120,313227.150332629
7104100110,637631.490570949
7116500705,205112.767219079
7128300060,491789.778131736
7128300855,423907.121099102
7129301001,710769.094249652
7129302095,283710.008684856
7129303070,1292883.90106462
7129304540,325471.727195068
7129800036,251035.192465438
7130300170,568000.541113844
7131300047,393687.380159934
7132300540,471018.153529009
7132300550,410368.275037184
7132300695,458451.811129662
7135300026,266396.843718242
7135520300,1157588.17106238
7135520650,1058348.59508559
7135520780,767832.212282728
7135521530,565274.715759206
7137300040,714459.066208673
7137800085,212495.47055867
7137900320,263602.460512166
7137910140,244615.469091088
7137950210,351113.795290352
7140200250,298685.469437369
7140200280,296641.238651893
7140200450,290788.72217471
7140700850,385699.926643998
7140800100,201756.881339765
7147400045,330702.568018586
7147800015,268090.230420715
7148000315,287800.467506117
7148700050,432704.081414004
7149410060,242662.22498988
7165700200,327330.820265974
7169500020,520591.13891477
7183000060,391989.250033424
7186800105,366077.126214437
7192200040,304149.707556755
7199320570,480037.233467367
7199340650,436104.260780324
7200001005,438516.734821956
7200001254,520626.277581373
7200001608,512989.549819448
7200001756,402533.738600122
7201800300,425754.681128201
7202260210,655023.09168392
7202261260,531367.320615638
7202270440,568757.648414757
7202270570,481261.79871206
7202270700,510001.244824788
7202271060,695180.28444182
7202280390,555133.363602098
7202290320,408623.169443598
7202300110,867524.071642833
7202310010,536884.709739319
7202330170,407508.407193657
7202330190,393397.412213587
7202330270,393716.660022779
7202330530,414796.236879356
7202330610,460852.592332472
7202331160,549237.72683292
7202331220,690732.734886572
7202331420,597275.831323809
7202340190,469015.956938793
7202340820,521968.967719921
7202340930,609831.599512071
7202350310,403429.015708309
7202360430,909379.663489917
7203100730,810217.019440125
7203100850,827500.038561678
7203101580,404466.263136701
7203101590,368271.836654585
7203140180,432237.176894185
7203210170,644835.335037346
7203220260,1017989.82848239
7203220300,844662.729490699
7203230010,942635.942717326
7203230040,997583.868761599
7203600560,559330.177225837
7204200025,1233444.60903594
7205500120,268183.887799911
7205850030,523246.028849875
7205930050,859353.515219471
7211340030,267593.283480503
7211400615,275892.576775039
7212650200,340097.435767141
7212650650,320354.501737102
7212650850,303555.87138503
7214400095,553549.104576518
7214720400,637225.032663379
7214800240,603870.237707786
7214800430,465269.507219824
7214810050,529933.088541243
7214810150,418328.758891186
7214810550,468975.223374483
7214820030,430504.806694704
7214820610,458870.300654851
7215400770,347831.116548826
7215720410,689129.389066518
7215721350,444175.738307546
7215721570,483920.467133067
7215730090,713485.558389072
7215730410,722565.098061361
7215730590,721400.391208026
7217400895,515983.039954928
7222000090,705164.099490806
7224000315,204972.955331296
7224000450,289434.326657971
7224000545,341975.953496255
7224500010,290084.011947028
7225000140,267871.436782924
7225000155,342321.635451723
7226000110,214769.304039239
7227500910,219540.4544798
7227501450,297979.300030604
7227501765,297641.190934964
7227800025,394032.151631498
7227800065,274951.919101265
7227800180,338559.831377744
7228501903,364934.149901547
7228501910,587140.231437849
7228502150,473592.013170891
7229000025,287610.974714883
7229100040,366250.383194027
7229900145,440649.287458779
7229900285,408548.308917819
7229900975,301947.791095687
7230900120,421102.513256378
7231501665,244913.650337571
7234600851,661929.082442708
7234601140,642858.29206762
7234601142,621530.43165384
7234601166,471914.553520388
7237301210,271227.621909363
7237450030,469254.129699385
7237450130,405238.008550671
7237450600,466493.846744659
7237500530,1087427.79237978
7237500650,1164871.40536804
7237550130,1202150.70075626
7237550310,1345993.95909551
7242800040,590884.867979962
7243500025,494715.821815555
7254200040,338717.743308059
7258200060,330921.59622826
7276100165,411504.398720671
7278100665,445020.847123893
7283900010,295401.795391924
7283900306,433344.517853344
7284900405,881974.8344815
7298030210,475366.647862157
7298040310,640453.950568553
7300200290,719148.584457944
7300400150,399930.171747044
7300400580,403308.13714026
7301300050,390281.14450863
7301300150,319196.485615035
7301300215,351567.639752748
7302000120,631915.10567487
7302900090,725348.910570562
7304300420,353104.695906064
7304301045,257862.295865809
7304301085,268500.64574336
7305300090,349615.127559934
7308600010,799847.905527816
7312100010,397649.769903662
7313200120,608327.78042478
7316400070,293377.011079101
7322910030,925139.29811123
7334500120,352474.192909762
7334500800,305865.488965682
7334600280,309434.548378213
7335400020,216037.756046193
7335400065,244006.882557456
7335400345,171089.808363782
7335400400,238243.579040472
7338000270,200324.601143483
7338000950,197808.126978055
7338220280,311205.725934545
7340601063,313639.744800037
7345000340,235251.658937281
7347600210,265465.316766138
7348200115,242756.029580582
7349650330,287589.112262619
7352200100,1255465.93854491
7352200450,1651109.71132522
7365600070,815160.022966865
7370600045,510618.986987629
7370600050,458432.23720435
7375100070,418265.879726936
7387500195,309041.507830569
7399100210,276840.743205005
7403200050,1651205.79104252
7417100123,380703.123064668
7417100133,431298.884421686
7418000020,336097.976160662
7419500200,1260788.01494326
7420200050,649672.292127809
7424700145,1068727.04977207
7429000240,437167.198696433
7430200060,1385471.12977103
7431500280,826980.02712606
7436000205,542140.943317405
7436050170,374418.354797781
7436200040,516843.007960083
7436300160,602356.342144186
7436300180,738392.352540163
7436400020,567649.296840234
7436500060,627527.211323492
7436500270,623248.19287748
7436700090,469715.788874857
7436900045,414541.30890378
7437100340,304679.016659377
7437101030,286316.879389745
7443000652,430372.253641566
7452500285,279584.180618113
7452500770,309881.168220122
7452500815,277765.735620573
7454000110,258326.643028757
7454000875,276904.886823883
7454001125,393001.462275698
7460000015,232704.99477932
7462900015,380259.406969112
7491010060,950848.438864288
7501000080,992998.78501854
7503000050,361740.455363632
7504000230,700141.918075246
7504001340,525414.225015664
7504001430,527135.025922383
7504010570,898070.937372177
7504010750,588221.555883883
7504010760,603820.345328319
7504020970,741526.249847426
7504110030,796478.452831418
7504110330,752070.720004239
7504200120,471044.617163363
7504400120,543810.637916413
7504400290,672926.021741195
7504400400,655219.542484762
7504460200,459207.035783299
7508700085,579514.299837886
7511210310,776212.425243881
7515000143,471081.728054094
7518500885,524678.523451225
7518502490,636897.268164982
7518502945,517028.40885579
7518504130,533996.213765879
7518504291,484758.745932282
7518504775,485494.734465865
7519000225,492709.500371471
7519000335,906897.499935829
7519000570,521064.934471601
7519000585,472146.491798205
7520000440,335352.82380917
7520000695,235763.455696094
7523700305,267324.799941495
7525000080,540674.19603394
7525410060,533462.693071478
7525410090,541765.576642602
7525530100,898283.607959039
7525530470,801807.718528872
7533800325,1000646.04578098
7537300210,518674.301544562
7548300441,344143.313744268
7548800050,438668.785720791
7549801565,311568.067449249
7549802535,424835.753865225
7549802600,362026.503767401
7550801225,576499.978875615
7555220150,676553.643897785
7559600430,659508.043138824
7562100065,325442.670173987
7568700260,321120.534144415
7568700480,283410.17586491
7568700740,470508.960664642
7570050070,465067.75605426
7575610760,307538.920615154
7577700185,449124.970317375
7579200715,526678.067597976
7582700075,1377469.19682327
7588700204,492795.351592659
7606200275,250161.109882981
7611200195,624106.213347791
7613700860,822902.838807071
7613700950,1107818.22800846
7616800350,356762.20046497
7625700012,375764.163164826
7625701891,380318.370061247
7625702263,371328.348173227
7625702505,439410.359619689
7625702615,253570.681187649
7625703260,493980.830791747
7625703885,790919.869658312
7625703900,564401.467545322
7625704340,414684.141775172
7625704500,500738.283105095
7625704510,763154.824497108
7628700050,694245.385069782
7631200085,1130848.87672976
7631200292,408656.45378524
7634800070,359082.908091695
7660100085,743323.921280178
7660100309,390261.443865085
7663700030,915603.128192972
7663700150,684453.984317414
7663700610,416410.419123528
7680400050,473012.180654057
7680400140,918504.842608416
7683800010,273529.620266226
7683800192,234318.642480267
7683900200,476093.680649518
7686203180,220066.98839145
7686203275,229548.924432474
7689600360,208570.043791253
7694200070,471524.361428137
7694200350,514596.090859837
7694800180,551002.604637767
7695500240,396259.415029665
7696300180,425129.460260708
7697000020,286568.640682254
7697000150,288939.72952411
7697800040,468181.339788325
7697870350,278462.178661682
7697870530,251539.823154658
7701930180,734048.262794057
7701950060,988237.349591682
7701960130,838226.142863241
7701990040,859115.216777412
7702010050,615680.056081108
7702080110,596979.264041765
7708200600,495047.933911931
7708210040,690124.085954072
7708250010,339977.14720524
7715800310,375579.352078747
7715800390,379339.487681908
7732410390,701116.174692472
7732410420,687674.545616773
7745500015,350224.807273578
7749500160,281371.626675166
7749500250,402053.749331675
7749500370,305630.324553321
7750500275,359819.809046007
7752000065,486286.325049937
7752700110,463577.569915001
7754900280,348439.100904745
7760400880,273965.1958023
7763400035,276293.548487025
7767000060,2337552.54012445
7768800280,835013.566812312
7772000010,432721.611970617
7773800015,556825.010742206
7774200236,328220.008511543
7784400035,648390.431137056
7784400070,509992.903271172
7785350490,821538.827114258
7785380150,573203.158909043
7787100210,451490.304679902
7787110510,478523.60624963
7787120500,491925.066837031
7787920160,532066.86775893
7789200070,325283.696786086
7792000140,425281.655538962
7796450340,376274.139446932
7796600070,286371.011883422
7805600070,319018.452142273
7806210070,298465.579540401
7806210190,268396.735352483
7806210250,294286.511099774
7806210400,340968.986879452
7806450190,494429.891790493
7809200055,288463.012679515
7811210320,594789.978765091
7812800565,234276.329539264
7812801590,217386.07540038
7812801700,228294.302636846
7818700410,542955.842965685
7820000015,337602.648240647
7823700005,378766.293156097
7831800110,311755.784619659
7831800460,269837.377232731
7841300535,251326.401058131
7843500070,324196.221131258
7843500090,323064.674228102
7846700850,299800.526252092
7849200861,283281.646656827
7849201061,358032.658224315
7852000010,449943.375183804
7852000110,443349.375423103
7852010510,565580.43212867
7852020640,449743.052537362
7852030960,425493.812547355
7852040080,481660.964268113
7852070210,1448797.43727913
7852090390,732372.422350287
7852090570,530820.663197117
7852090820,511730.484950731
7852120140,795961.348716223
7852130430,449847.329490833
7852130460,465772.132697737
7852130550,519660.722214367
7852150200,353768.993546718
7852160310,1015826.22317386
7852170370,554376.913115446
7852180340,441161.695048125
7852180560,364529.613585097
7852190290,570750.531151468
7852190410,598941.602542596
7853210210,387676.147906076
7853240660,708311.92506968
7853270100,731653.644976817
7853270200,695336.476603763
7853270630,478047.569060511
7853270710,577506.87208655
7853270830,426946.582584764
7853280620,816850.510743071
7853290090,515696.615997219
7853300020,522478.182635281
7853300770,390801.395820857
7853301220,451150.956819796
7853301240,426542.21058348
7853301390,862923.649846962
7853301570,746821.336226118
7853302110,418955.511969334
7853302130,399718.619871398
7853302180,422996.63650389
7853302190,384175.437561753
7853310380,686444.890244711
7853321180,450904.226462652
7853340490,382345.287153453
7853360480,491067.487370232
7853361230,449719.399360843
7853361370,609179.687408225
7853361410,543415.874096297
7853370020,661935.895843727
7853380570,754652.547616224
7853420480,515275.919386777
7855801670,1767667.13136737
7856400240,1551224.41703143
7856410020,900939.405126226
7856560320,718514.136683317
7856560380,651721.0903943
7856610130,794013.857778981
7856610490,630085.924741259
7856620910,665072.233893381
7856700060,665317.583296083
7857003465,497012.436589941
7859910110,386699.803808776
7859960250,615613.624382729
7861300140,300501.147428037
7866000158,365634.204960973
7866500035,280810.066105842
7871500485,993666.819505965
7880010060,793751.479263234
7880020030,767159.409699555
7881500330,366627.277587501
7882900120,349113.098501357
7883604065,296330.550883541
7883605695,377563.256697975
7883605900,318934.763496716
7883606725,257018.194738034
7883607520,277940.463296864
7885100005,450840.6238712
7885800740,388361.79288321
7885801460,358960.009126087
7888100240,308331.928655486
7889000160,217795.313109198
7889100020,272304.999581803
7889600190,315423.003648219
7889601300,297078.731572707
7891600260,234677.839221996
7893200486,256423.020748743
7893800534,502197.23090604
